872.6,3158
872.62,3128
872.64,3068
872.66,2978
872.68,2816
872.7,2612
872.72,2450
872.74,2330
872.76,2252
872.78,2222
872.8,2198
872.82,2192
872.84,2162
872.86,2096
872.88,2048
872.9,2000
872.92,1928
872.94,1856
872.96,1820
872.98,1814
873,1742
873.02,1628
873.04,1532
873.06,1466
873.08,1382
873.1,1352
873.12,1340
873.14,1310
873.16,1310
873.18,1304
873.2,1280
873.22,1352
873.24,1454
873.26,1610
873.28,1886
873.3,2210
873.32,2516
873.34,2786
873.36,2984
873.38,3128
873.4,3176
873.42,3194
873.44,3146
873.46,3014
873.48,2900
873.5,2768
873.52,2630
873.54,2468
873.56,2306
873.58,2222
873.6,2222
873.62,2222
873.64,2198
873.66,2132
873.68,2060
873.7,2006
873.72,1964
873.74,1916
873.76,1922
873.78,1904
873.8,1826
873.82,1742
873.84,1688
873.86,1646
873.88,1574
873.9,1526
873.92,1490
873.94,1430
873.96,1370
873.98,1274
874,1244
874.02,1256
874.04,1328
874.06,1532
874.08,1874
874.1,2252
874.12,2570
874.14,2816
874.16,2954
874.18,3020
874.2,3074
874.22,3098
874.24,3032
874.26,2912
874.28,2786
874.3,2654
874.32,2492
874.34,2348
874.36,2222
874.38,2180
874.4,2198
874.42,2186
874.44,2156
874.46,2126
874.48,2048
874.5,1982
874.52,1916
874.54,1874
874.56,1784
874.58,1724
874.6,1652
874.62,1544
874.64,1442
874.66,1340
874.68,1274
874.7,1268
874.72,1286
874.74,1244
874.76,1172
874.78,1148
874.8,1208
874.82,1316
874.84,1496
874.86,1694
874.88,2000
874.9,2282
874.92,2564
874.94,2792
874.96,2960
874.98,3086
875,3122
875.02,3122
875.04,3080
875.06,2996
875.08,2852
875.1,2708
875.12,2576
875.14,2456
875.16,2360
875.18,2348
875.2,2306
875.22,2252
875.24,2204
875.26,2132
875.28,2072
875.3,2030
875.32,1958
875.34,1838
875.36,1688
875.38,1574
875.4,1544
875.42,1532
875.44,1508
875.46,1448
875.48,1370
875.5,1304
875.52,1256
875.54,1208
875.56,1160
875.58,1136
875.6,1118
875.62,1118
875.64,1142
875.66,1208
875.68,1358
875.7,1586
875.72,1820
875.74,2078
875.76,2360
875.78,2660
875.8,2876
875.82,2960
875.84,2960
875.86,2900
875.88,2876
875.9,2786
875.92,2618
875.94,2450
875.96,2294
875.98,2138
876,2006
876.02,1964
876.04,1988
876.06,1994
876.08,1970
876.1,1970
876.12,1934
876.14,1892
876.16,1856
876.18,1772
876.2,1688
876.22,1610
876.24,1502
876.26,1376
876.28,1286
876.3,1274
876.32,1280
876.34,1226
876.36,1166
876.38,1130
876.4,1094
876.42,1112
876.44,1160
876.46,1154
876.48,1124
876.5,1118
876.52,1178
876.54,1262
876.56,1436
876.58,1688
876.6,1970
876.62,2222
876.64,2444
876.66,2618
876.68,2720
876.7,2762
876.72,2768
876.74,2666
876.76,2528
876.78,2438
876.8,2348
876.82,2294
876.84,2288
876.86,2270
876.88,2240
876.9,2198
876.92,2162
876.94,2132
876.96,2114
876.98,2114
877,2108
877.02,2024
877.04,1910
877.06,1838
877.08,1772
877.1,1724
877.12,1688
877.14,1646
877.16,1586
877.18,1514
877.2,1406
877.22,1334
877.24,1316
877.26,1286
877.28,1310
877.3,1364
877.32,1406
877.34,1502
877.36,1682
877.38,1862
877.4,2066
877.42,2294
877.44,2486
877.46,2630
877.48,2720
877.5,2780
877.52,2804
877.54,2780
877.56,2720
877.58,2606
877.6,2486
877.62,2366
877.64,2252
877.66,2192
877.68,2246
877.7,2288
877.72,2270
877.74,2204
877.76,2168
877.78,2150
877.8,2126
877.82,2066
877.84,2000
877.86,1892
877.88,1784
877.9,1712
877.92,1664
877.94,1592
877.96,1520
877.98,1484
878,1496
878.02,1514
878.04,1526
878.06,1496
878.08,1442
878.1,1400
878.12,1364
878.14,1364
878.16,1418
878.18,1544
878.2,1718
878.22,1904
878.24,2114
878.26,2324
878.28,2468
878.3,2630
878.32,2744
878.34,2756
878.36,2720
878.38,2696
878.4,2606
878.42,2516
878.44,2498
878.46,2432
878.48,2318
878.5,2234
878.52,2204
878.54,2162
878.56,2108
878.58,2084
878.6,2084
878.62,2078
878.64,2066
878.66,1994
878.68,1928
878.7,1856
878.72,1754
878.74,1724
878.76,1694
878.78,1652
878.8,1622
878.82,1580
878.84,1514
878.86,1430
878.88,1376
878.9,1358
878.92,1346
878.94,1310
878.96,1232
878.98,1202
879,1250
879.02,1274
879.04,1328
879.06,1436
879.08,1556
879.1,1712
879.12,1922
879.14,2108
879.16,2294
879.18,2378
879.2,2438
879.22,2468
879.24,2456
879.26,2396
879.28,2342
879.3,2312
879.32,2252
879.34,2174
879.36,2120
879.38,2102
879.4,2078
879.42,2048
879.44,2066
879.46,2084
879.48,2048
879.5,2018
879.52,1982
879.54,1976
879.56,1982
879.58,1964
879.6,1910
879.62,1862
879.64,1880
879.66,1850
879.68,1790
879.7,1712
879.72,1646
879.74,1532
879.76,1436
879.78,1430
879.8,1484
879.82,1532
879.84,1544
879.86,1520
879.88,1454
879.9,1436
879.92,1550
879.94,1628
879.96,1772
879.98,2018
880,2180
880.02,2300
880.04,2450
880.06,2534
880.08,2576
880.1,2624
880.12,2630
880.14,2558
880.16,2492
880.18,2432
880.2,2330
880.22,2276
880.24,2246
880.26,2252
880.28,2246
880.3,2270
880.32,2240
880.34,2180
880.36,2096
880.38,2060
880.4,2036
880.42,2018
880.44,2012
880.46,2018
880.48,2006
880.5,1964
880.52,1886
880.54,1814
880.56,1766
880.58,1724
880.6,1688
880.62,1628
880.64,1610
880.66,1604
880.68,1580
880.7,1556
880.72,1610
880.74,1736
880.76,1856
880.78,1976
880.8,2132
880.82,2264
880.84,2414
880.86,2582
880.88,2720
880.9,2828
880.92,2846
880.94,2774
880.96,2732
880.98,2690
881,2600
881.02,2594
881.04,2588
881.06,2516
881.08,2414
881.1,2348
881.12,2396
881.14,2420
881.16,2414
881.18,2396
881.2,2288
881.22,2168
881.24,2102
881.26,2132
881.28,2126
881.3,2078
881.32,2066
881.34,2048
881.36,2006
881.38,1952
881.4,1898
881.42,1922
881.44,1928
881.46,1880
881.48,1802
881.5,1730
881.52,1640
881.54,1580
881.56,1592
881.58,1664
881.6,1718
881.62,1838
881.64,2024
881.66,2216
881.68,2432
881.7,2624
881.72,2732
881.74,2786
881.76,2822
881.78,2846
881.8,2894
881.82,2882
881.84,2822
881.86,2738
881.88,2636
881.9,2534
881.92,2528
881.94,2564
881.96,2564
881.98,2534
882,2510
882.02,2468
882.04,2378
882.06,2288
882.08,2210
882.1,2120
882.12,2072
882.14,2054
882.16,2060
882.18,2048
882.2,1976
882.22,1838
882.24,1730
882.26,1688
882.28,1664
882.3,1652
882.32,1604
882.34,1568
882.36,1556
882.38,1562
882.4,1544
882.42,1490
882.44,1472
882.46,1520
882.48,1610
882.5,1748
882.52,1922
882.54,2132
882.56,2360
882.58,2498
882.6,2564
882.62,2624
882.64,2690
882.66,2744
882.68,2720
882.7,2630
882.72,2522
882.74,2462
882.76,2414
882.78,2348
882.8,2276
882.82,2204
882.84,2168
882.86,2108
882.88,2072
882.9,2048
882.92,2102
882.94,2132
882.96,2072
882.98,1935
883,1830
883.02,1830
883.04,1845
883.06,1838
883.08,1808
883.1,1778
883.12,1755
883.14,1748
883.16,1740
883.18,1703
883.2,1598
883.22,1418
883.24,1335
883.26,1298
883.28,1290
883.3,1290
883.32,1253
883.34,1313
883.36,1463
883.38,1628
883.4,1845
883.42,2040
883.44,2273
883.46,2558
883.48,2753
883.5,2858
883.52,2918
883.54,2835
883.56,2738
883.58,2723
883.6,2693
883.62,2678
883.64,2663
883.66,2625
883.68,2528
883.7,2453
883.72,2423
883.74,2385
883.76,2288
883.78,2228
883.8,2310
883.82,2408
883.84,2415
883.86,2333
883.88,2288
883.9,2213
883.92,2153
883.94,2138
883.96,2063
883.98,1965
884,1868
884.02,1830
884.04,1808
884.06,1815
884.08,1830
884.1,1808
884.12,1763
884.14,1673
884.16,1598
884.18,1545
884.2,1575
884.22,1725
884.24,1965
884.26,2228
884.28,2468
884.3,2678
884.32,2850
884.34,2993
884.36,3068
884.38,3083
884.4,3045
884.42,2955
884.44,2775
884.46,2700
884.48,2633
884.5,2505
884.52,2445
884.54,2483
884.56,2475
884.58,2453
884.6,2423
884.62,2363
884.64,2378
884.66,2415
884.68,2393
884.7,2348
884.72,2325
884.74,2243
884.76,2115
884.78,2048
884.8,1943
884.82,1830
884.84,1718
884.86,1605
884.88,1545
884.9,1508
884.92,1455
884.94,1410
884.96,1425
884.98,1493
885,1538
885.02,1613
885.04,1830
885.06,2093
885.08,2490
885.1,2775
885.12,2978
885.14,3045
885.16,3150
885.18,3263
885.2,3300
885.22,3240
885.24,3203
885.26,3113
885.28,2985
885.3,2798
885.32,2715
885.34,2745
885.36,2745
885.38,2678
885.4,2603
885.42,2543
885.44,2468
885.46,2385
885.48,2333
885.5,2333
885.52,2340
885.54,2295
885.56,2198
885.58,2018
885.6,1823
885.62,1695
885.64,1628
885.66,1590
885.68,1583
885.7,1560
885.72,1515
885.74,1470
885.76,1463
885.78,1500
885.8,1493
885.82,1425
885.84,1425
885.86,1478
885.88,1650
885.9,1890
885.92,2130
885.94,2385
885.96,2640
885.98,2858
886,2948
886.02,3008
886.04,2993
886.06,2865
886.08,2775
886.1,2753
886.12,2723
886.14,2640
886.16,2535
886.18,2468
886.2,2430
886.22,2400
886.24,2363
886.26,2288
886.28,2183
886.3,2160
886.32,2160
886.34,2145
886.36,2070
886.38,2018
886.4,1898
886.42,1763
886.44,1635
886.46,1545
886.48,1523
886.5,1478
886.52,1418
886.54,1380
886.56,1328
886.58,1290
886.6,1260
886.62,1223
886.64,1185
886.66,1193
886.68,1133
886.7,1065
886.72,1095
886.74,1245
886.76,1418
886.78,1688
886.8,1965
886.82,2160
886.84,2333
886.86,2520
886.88,2565
886.9,2595
886.92,2633
886.94,2663
886.96,2663
886.98,2618
887,2550
887.02,2445
887.04,2325
887.06,2228
887.08,2145
887.1,2123
887.12,2115
887.14,2138
887.16,2168
887.18,2070
887.2,1973
887.22,1920
887.24,1913
887.26,1845
887.28,1793
887.3,1718
887.32,1673
887.34,1665
887.36,1605
887.38,1538
887.4,1470
887.42,1418
887.44,1440
887.46,1433
887.48,1395
887.5,1373
887.52,1343
887.54,1320
887.56,1313
887.58,1260
887.6,1238
887.62,1283
887.64,1433
887.66,1665
887.68,1980
887.7,2220
887.72,2378
887.74,2588
887.76,2775
887.78,2880
887.8,2940
887.82,2993
887.84,2940
887.86,2895
887.88,2880
887.9,2858
887.92,2745
887.94,2580
887.96,2490
887.98,2505
888,2543
888.02,2498
888.04,2415
888.06,2333
888.08,2273
888.1,2295
888.12,2273
888.14,2205
888.16,2115
888.18,2048
888.2,1980
888.22,1935
888.24,1965
888.26,1958
888.28,1875
888.3,1785
888.32,1718
888.34,1710
888.36,1725
888.38,1658
888.4,1560
888.42,1515
888.44,1493
888.46,1485
888.48,1515
888.5,1635
888.52,1748
888.54,1928
888.56,2175
888.58,2460
888.6,2663
888.62,2790
888.64,2903
888.66,2940
888.68,2918
888.7,2888
888.72,2880
888.74,2843
888.76,2798
888.78,2805
888.8,2798
888.82,2708
888.84,2655
888.86,2633
888.88,2625
888.9,2633
888.92,2588
888.94,2535
888.96,2483
888.98,2445
889,2363
889.02,2205
889.04,2153
889.06,2100
889.08,2070
889.1,2003
889.12,1883
889.14,1800
889.16,1725
889.18,1725
889.2,1733
889.22,1725
889.24,1665
889.26,1635
889.28,1643
889.3,1605
889.32,1605
889.34,1733
889.36,1935
889.38,2055
889.4,2175
889.42,2408
889.44,2618
889.46,2738
889.48,2760
889.5,2805
889.52,2783
889.54,2723
889.56,2670
889.58,2633
889.6,2610
889.62,2535
889.64,2438
889.66,2393
889.68,2363
889.7,2288
889.72,2235
889.74,2198
889.76,2205
889.78,2265
889.8,2228
889.82,2198
889.84,2153
889.86,2085
889.88,2055
889.9,1965
889.92,1905
889.94,1845
889.96,1823
889.98,1815
890,1740
890.02,1590
890.04,1553
890.06,1560
890.08,1500
890.1,1448
890.12,1433
890.14,1425
890.16,1470
890.18,1568
890.2,1643
890.22,1793
890.24,2070
890.26,2445
890.28,2700
890.3,2828
890.32,2948
890.34,3030
890.36,3068
890.38,3060
890.4,2993
890.42,2895
890.44,2820
890.46,2745
890.48,2603
890.5,2490
890.52,2430
890.54,2363
890.56,2310
890.58,2280
890.6,2280
890.62,2228
890.64,2168
890.66,2153
890.68,2123
890.7,2070
890.72,1958
890.74,1815
890.76,1695
890.78,1628
890.8,1560
890.82,1583
890.84,1575
890.86,1508
890.88,1478
890.9,1485
890.92,1448
890.94,1373
890.96,1313
890.98,1283
891,1290
891.02,1283
891.04,1260
891.06,1260
891.08,1350
891.1,1575
891.12,1868
891.14,2078
891.16,2310
891.18,2588
891.2,2858
891.22,3068
891.24,3143
891.26,3068
891.28,2993
891.3,2985
891.32,2925
891.34,2828
891.36,2738
891.38,2663
891.4,2663
891.42,2693
891.44,2648
891.46,2558
891.48,2490
891.5,2475
891.52,2445
891.54,2400
891.56,2280
891.58,2153
891.6,2018
891.62,1875
891.64,1733
891.66,1598
891.68,1560
891.7,1590
891.72,1620
891.74,1598
891.76,1515
891.78,1403
891.8,1238
891.82,1193
891.84,1260
891.86,1313
891.88,1275
891.9,1208
891.92,1148
891.94,1178
891.96,1223
891.98,1275
892,1440
892.02,1725
892.04,2078
892.06,2423
892.08,2685
892.1,2865
892.12,2978
892.14,3068
892.16,3165
892.18,3218
892.2,3203
892.22,3128
892.24,3008
892.26,2888
892.28,2768
892.3,2633
892.32,2520
892.34,2438
892.36,2415
892.38,2415
892.4,2400
892.42,2355
892.44,2273
892.46,2153
892.48,2108
892.5,2070
892.52,1995
892.54,1913
892.56,1845
892.58,1793
892.6,1763
892.62,1718
892.64,1658
892.66,1605
892.68,1545
892.7,1448
892.72,1403
892.74,1328
892.76,1298
892.78,1335
892.8,1373
892.82,1298
892.84,1193
892.86,1223
892.88,1410
892.9,1665
892.92,1935
892.94,2198
892.96,2438
892.98,2715
893,2970
893.02,3113
893.04,3158
893.06,3165
893.08,3120
893.1,3083
893.12,2985
893.14,2835
893.16,2708
893.18,2618
893.2,2565
893.22,2505
893.24,2385
893.26,2258
893.28,2175
893.3,2175
893.32,2175
893.34,2153
893.36,2115
893.38,2063
893.4,2018
893.42,1995
893.44,1958
893.46,1935
893.48,1853
893.5,1658
893.52,1553
893.54,1478
893.56,1433
893.58,1440
893.6,1395
893.62,1343
893.64,1290
893.66,1260
893.68,1200
893.7,1208
893.72,1238
893.74,1290
893.76,1470
893.78,1763
893.8,2048
893.82,2370
893.84,2685
893.86,2933
893.88,3090
893.9,3143
893.92,3128
893.94,3053
893.96,2888
893.98,2700
894,2588
894.02,2505
894.04,2393
894.06,2288
894.08,2190
894.1,2108
894.12,2115
894.14,2175
894.16,2160
894.18,2055
894.2,1995
894.22,1905
894.24,1785
894.26,1755
894.28,1680
894.3,1635
894.32,1635
894.34,1598
894.36,1553
894.38,1500
894.4,1395
894.42,1275
894.44,1223
894.46,1245
894.48,1253
894.5,1238
894.52,1245
894.54,1268
894.56,1230
894.58,1320
894.6,1575
894.62,1875
894.64,2153
894.66,2445
894.68,2685
894.7,2955
894.72,3083
894.74,3158
894.76,3135
894.78,3075
894.8,3000
894.82,2940
894.84,2835
894.86,2708
894.88,2543
894.9,2445
894.92,2408
894.94,2385
894.96,2310
894.98,2243
895,2220
895.02,2235
895.04,2220
895.06,2183
895.08,2138
895.1,2093
895.12,1973
895.14,1883
895.16,1800
895.18,1725
895.2,1643
895.22,1530
895.24,1448
895.26,1358
895.28,1305
895.3,1253
895.32,1178
895.34,1088
895.36,1043
895.38,1080
895.4,1163
895.42,1215
895.44,1283
895.46,1448
895.48,1725
895.5,2010
895.52,2363
895.54,2663
895.56,2940
895.58,3045
895.6,3068
895.62,3090
895.64,3098
895.66,3068
895.68,2985
895.7,2843
895.72,2715
895.74,2625
895.76,2528
895.78,2468
895.8,2460
895.82,2453
895.84,2423
895.86,2363
895.88,2243
895.9,2138
895.92,2040
895.94,1995
895.96,2033
895.98,2025
896,1943
896.02,1853
896.04,1733
896.06,1643
896.08,1545
896.1,1433
896.12,1365
896.14,1373
896.16,1350
896.18,1343
896.2,1358
896.22,1328
896.24,1290
896.26,1245
896.28,1223
896.3,1260
896.32,1358
896.34,1553
896.36,1845
896.38,2205
896.4,2535
896.42,2805
896.44,3015
896.46,3158
896.48,3210
896.5,3150
896.52,3030
896.54,2918
896.56,2805
896.58,2678
896.6,2565
896.62,2483
896.64,2378
896.66,2295
896.68,2228
896.7,2213
896.72,2235
896.74,2265
896.76,2198
896.78,2025
896.8,1935
896.82,1868
896.84,1800
896.86,1748
896.88,1763
896.9,1725
896.92,1628
896.94,1545
896.96,1463
896.98,1373
897,1253
897.02,1163
897.04,1088
897.06,1028
897.08,1073
897.1,1140
897.12,1245
897.14,1343
897.16,1403
897.18,1455
897.2,1598
897.22,1860
897.24,2250
897.26,2648
897.28,2918
897.3,3143
897.32,3285
897.34,3360
897.36,3263
897.38,3165
897.4,3045
897.42,2933
897.44,2850
897.46,2723
897.48,2640
897.5,2565
897.52,2490
897.54,2430
897.56,2340
897.58,2273
897.6,2243
897.62,2235
897.64,2220
897.66,2205
897.68,2183
897.7,2115
897.72,2003
897.74,1845
897.76,1725
897.78,1643
897.8,1575
897.82,1500
897.84,1403
897.86,1350
897.88,1298
897.9,1238
897.92,1170
897.94,1133
897.96,1118
897.98,1058
898,1058
898.02,1178
898.04,1358
898.06,1605
898.08,1913
898.1,2250
898.12,2573
898.14,2873
898.16,3075
898.18,3203
898.2,3218
898.22,3158
898.24,3135
898.26,3098
898.28,3000
898.3,2948
898.32,2903
898.34,2813
898.36,2708
898.38,2595
898.4,2438
898.42,2280
898.44,2220
898.46,2220
898.48,2273
898.5,2325
898.52,2340
898.54,2228
898.56,2063
898.58,1950
898.6,1875
898.62,1823
898.64,1755
898.66,1605
898.68,1508
898.7,1433
898.72,1335
898.74,1238
898.76,1200
898.78,1215
898.8,1238
898.82,1208
898.84,1193
898.86,1208
898.88,1215
898.9,1178
898.92,1140
898.94,1208
898.96,1358
898.98,1560
899,1905
899.02,2310
899.04,2678
899.06,2940
899.08,3165
899.1,3323
899.12,3375
899.14,3293
899.16,3180
899.18,3068
899.2,2955
899.22,2798
899.24,2715
899.26,2655
899.28,2625
899.3,2520
899.32,2385
899.34,2310
899.36,2288
899.38,2258
899.4,2160
899.42,2078
899.44,2033
899.46,1973
899.48,1920
899.5,1860
899.52,1808
899.54,1800
899.56,1725
899.58,1575
899.6,1440
899.62,1403
899.64,1410
899.66,1365
899.68,1335
899.7,1290
899.72,1245
899.74,1245
899.76,1305
899.78,1305
899.8,1275
899.82,1275
899.84,1320
899.86,1373
899.88,1433
899.9,1523
899.92,1725
899.94,2070
899.96,2513
899.98,2963
900,3270
900.02,3458
900.04,3563
900.06,3563
900.08,3480
900.1,3375
900.12,3255
900.14,3098
900.16,2948
900.18,2783
900.2,2655
900.22,2543
900.24,2475
900.26,2393
900.28,2348
900.3,2295
900.32,2213
900.34,2190
900.36,2205
900.38,2258
900.4,2228
900.42,2130
900.44,1995
900.46,1845
900.48,1718
900.5,1613
900.52,1515
900.54,1425
900.56,1373
900.58,1305
900.6,1215
900.62,1125
900.64,1058
900.66,1028
900.68,1080
900.7,1095
900.72,1095
900.74,1073
900.76,1185
900.78,1388
900.8,1665
900.82,2033
900.84,2430
900.86,2805
900.88,3083
900.9,3300
900.92,3473
900.94,3540
900.96,3518
900.98,3458
901,3398
901.02,3300
901.04,3150
901.06,2978
901.08,2775
901.1,2573
901.12,2393
901.14,2258
901.16,2190
901.18,2220
901.2,2295
901.22,2273
901.24,2198
901.26,2183
901.28,2175
901.3,2153
901.32,2093
901.34,2040
901.36,1905
901.38,1778
901.4,1620
901.42,1463
901.44,1358
901.46,1290
901.48,1185
901.5,1088
901.52,1058
901.54,1065
901.56,1095
901.58,1088
901.6,1013
901.62,975
901.64,1020
901.66,1178
901.68,1485
901.7,1853
901.72,2205
901.74,2610
901.76,2993
901.78,3293
901.8,3480
901.82,3585
901.84,3623
901.86,3593
901.88,3518
901.9,3360
901.92,3218
901.94,3068
901.96,2880
901.98,2723
902,2648
902.02,2588
902.04,2573
902.06,2550
902.08,2483
902.1,2378
902.12,2295
902.14,2190
902.16,2153
902.18,2085
902.2,2055
902.22,1980
902.24,1883
902.26,1800
902.28,1695
902.3,1643
902.32,1560
902.34,1448
902.36,1373
902.38,1298
902.4,1283
902.42,1298
902.44,1253
902.46,1110
902.48,1065
902.5,1103
902.52,1215
902.54,1403
902.56,1658
902.58,1995
902.6,2355
902.62,2678
902.64,3015
902.66,3330
902.68,3555
902.7,3638
902.72,3623
902.74,3570
902.76,3465
902.78,3315
902.8,3135
902.82,2925
902.84,2783
902.86,2708
902.88,2655
902.9,2603
902.92,2490
902.94,2318
902.96,2205
902.98,2190
903,2168
903.02,2130
903.04,2123
903.06,2115
903.08,2085
903.1,1988
903.12,1838
903.14,1665
903.16,1545
903.18,1478
903.2,1418
903.22,1365
903.24,1260
903.26,1133
903.28,1058
903.3,1035
903.32,1005
903.34,1043
903.36,1080
903.38,1095
903.4,1103
903.42,1238
903.44,1485
903.46,1823
903.48,2183
903.5,2505
903.52,2820
903.54,3053
903.56,3188
903.58,3285
903.6,3345
903.62,3248
903.64,3015
903.66,2798
903.68,2595
903.7,2385
903.72,2310
903.74,2318
903.76,2303
903.78,2280
903.8,2265
903.82,2280
903.84,2318
903.86,2303
903.88,2235
903.9,2175
903.92,2138
903.94,2040
903.96,1898
903.98,1778
904,1695
904.02,1620
904.04,1530
904.06,1440
904.08,1358
904.1,1275
904.12,1238
904.14,1230
904.16,1185
904.18,1148
904.2,1073
904.22,1028
904.24,1125
904.26,1343
904.28,1628
904.3,1958
904.32,2280
904.34,2528
904.36,2813
904.38,3083
904.4,3233
904.42,3248
904.44,3225
904.46,3158
904.48,3030
904.5,2895
904.52,2723
904.54,2520
904.56,2415
904.58,2310
904.6,2220
904.62,2183
904.64,2190
904.66,2168
904.68,2085
904.7,1965
904.72,1890
904.74,1860
904.76,1838
904.78,1815
904.8,1815
904.82,1748
904.84,1658
904.86,1523
904.88,1388
904.9,1283
904.92,1163
904.94,1073
904.96,1005
904.98,960
905,960
905.02,1005
905.04,1005
905.06,968
905.08,953
905.1,1035
905.12,1230
905.14,1530
905.16,1935
905.18,2312
905.2,2588
905.22,2816
905.24,2978
905.26,3050
905.28,3086
905.3,3068
905.32,3044
905.34,3020
905.36,2960
905.38,2816
905.4,2654
905.42,2528
905.44,2420
905.46,2384
905.48,2342
905.5,2246
905.52,2198
905.54,2192
905.56,2192
905.58,2144
905.6,2030
905.62,1886
905.64,1808
905.66,1790
905.68,1784
905.7,1760
905.72,1748
905.74,1706
905.76,1604
905.78,1496
905.8,1412
905.82,1394
905.84,1394
905.86,1340
905.88,1292
905.9,1274
905.92,1268
905.94,1232
905.96,1208
905.98,1244
906,1370
906.02,1574
906.04,1808
906.06,2054
906.08,2348
906.1,2636
906.12,2846
906.14,2978
906.16,3050
906.18,3044
906.2,2996
906.22,2942
906.24,2870
906.26,2780
906.28,2684
906.3,2552
906.32,2414
906.34,2336
906.36,2288
906.38,2258
906.4,2246
906.42,2270
906.44,2258
906.46,2192
906.48,2102
906.5,2030
906.52,1940
906.54,1868
906.56,1844
906.58,1748
906.6,1640
906.62,1574
906.64,1514
906.66,1484
906.68,1454
906.7,1364
906.72,1286
906.74,1208
906.76,1130
906.78,1082
906.8,1172
906.82,1214
906.84,1286
906.86,1442
906.88,1646
906.9,1832
906.92,2054
906.94,2330
906.96,2588
906.98,2822
907,2918
907.02,2894
907.04,2852
907.06,2798
907.08,2720
907.1,2654
907.12,2636
907.14,2582
907.16,2522
907.18,2438
907.2,2330
907.22,2288
907.24,2234
907.26,2168
907.28,2060
907.3,1988
907.32,1916
907.34,1850
907.36,1808
907.38,1760
907.4,1640
907.42,1598
907.44,1586
907.46,1538
907.48,1484
907.5,1448
907.52,1460
907.54,1454
907.56,1436
907.58,1448
907.6,1430
907.62,1394
907.64,1382
907.66,1334
907.68,1286
907.7,1310
907.72,1400
907.74,1556
907.76,1808
907.78,2086
907.8,2309
907.82,2489
907.84,2675
907.86,2817
907.88,2846
907.9,2793
907.92,2774
907.94,2722
907.96,2646
907.98,2556
908,2499
908.02,2442
908.04,2375
908.06,2352
908.08,2352
908.1,2328
908.12,2285
908.14,2247
908.16,2238
908.18,2181
908.2,2057
908.22,1967
908.24,1881
908.26,1791
908.28,1748
908.3,1706
908.32,1677
908.34,1687
908.36,1672
908.38,1639
908.4,1568
908.42,1520
908.44,1473
908.46,1397
908.48,1359
908.5,1368
908.52,1383
908.54,1387
908.56,1330
908.58,1273
908.6,1269
908.62,1387
908.64,1530
908.66,1653
908.68,1820
908.7,2043
908.72,2223
908.74,2409
908.76,2584
908.78,2736
908.8,2874
908.82,2926
908.84,2893
908.86,2803
908.88,2698
908.9,2608
908.92,2504
908.94,2456
908.96,2428
908.98,2361
909,2328
909.02,2328
909.04,2328
909.06,2285
909.08,2238
909.1,2166
909.12,2105
909.14,2086
909.16,2024
909.18,1934
909.2,1853
909.22,1786
909.24,1725
909.26,1672
909.28,1601
909.3,1587
909.32,1563
909.34,1530
909.36,1525
909.38,1554
909.4,1544
909.42,1525
909.44,1516
909.46,1520
909.48,1525
909.5,1492
909.52,1473
909.54,1516
909.56,1568
909.58,1691
909.6,1900
909.62,2147
909.64,2347
909.66,2508
909.68,2646
909.7,2736
909.72,2789
909.74,2784
909.76,2713
909.78,2641
909.8,2584
909.82,2499
909.84,2385
909.86,2337
909.88,2304
909.9,2285
909.92,2247
909.94,2190
909.96,2138
909.98,2109
910,2086
910.02,2024
910.04,1962
910.06,1910
910.08,1910
910.1,1943
910.12,1938
910.14,1910
910.16,1858
910.18,1791
910.2,1739
910.22,1687
910.24,1611
910.26,1549
910.28,1530
910.3,1506
910.32,1463
910.34,1449
910.36,1425
910.38,1392
910.4,1411
910.42,1478
910.44,1615
910.46,1796
910.48,2052
910.5,2337
910.52,2556
910.54,2722
910.56,2817
910.58,2850
910.6,2855
910.62,2798
910.64,2736
910.66,2675
910.68,2542
910.7,2423
910.72,2337
910.74,2266
910.76,2219
910.78,2162
910.8,2147
910.82,2166
910.84,2147
910.86,2128
910.88,2105
910.9,2067
910.92,2029
910.94,1981
910.96,1938
910.98,1910
911,1877
911.02,1805
911.04,1720
911.06,1634
911.08,1577
911.1,1501
911.12,1449
911.14,1411
911.16,1383
911.18,1397
911.2,1406
911.22,1425
911.24,1416
911.26,1392
911.28,1435
911.3,1554
911.32,1729
911.34,1915
911.36,2128
911.38,2361
911.4,2546
911.42,2713
911.44,2841
911.46,2860
911.48,2850
911.5,2798
911.52,2703
911.54,2618
911.56,2551
911.58,2508
911.6,2442
911.62,2361
911.64,2318
911.66,2280
911.68,2261
911.7,2247
911.72,2247
911.74,2238
911.76,2223
911.78,2157
911.8,2076
911.82,2014
911.84,1915
911.86,1843
911.88,1763
911.9,1634
911.92,1549
911.94,1544
911.96,1568
911.98,1544
912,1501
912.02,1473
912.04,1425
912.06,1335
912.08,1297
912.1,1311
912.12,1368
912.14,1425
912.16,1468
912.18,1563
912.2,1696
912.22,1900
912.24,2147
912.26,2356
912.28,2523
912.3,2656
912.32,2774
912.34,2831
912.36,2808
912.38,2760
912.4,2679
912.42,2613
912.44,2561
912.46,2499
912.48,2418
912.5,2352
912.52,2333
912.54,2352
912.56,2356
912.58,2333
912.6,2290
912.62,2238
912.64,2190
912.66,2181
912.68,2166
912.7,2147
912.72,2090
912.74,2014
912.76,1943
912.78,1881
912.8,1810
912.82,1744
